review-is	11.211961408765628
point-is	11.216239417163678
stand-that	11.219252961234927
green	11.220280077834945
appl-doe	11.22732751114961
delet-the	11.231241591017477
a-class	11.233381224488928
as-game	11.23762555188905
phone-and	11.241359793248137
a-smaller	11.2428195992899
case-of	11.246127325036156
approv	11.250905253475775
guarante	11.251024448839438
am-love	11.253843137329227
wifi-perform	11.253863971304892
rotat-the	11.254732823441117
both-tablet	11.255208126772668
februari	11.255580596209068
ipad-s	11.256792191356976
NUM-releas	11.257848985874976
touch-a	11.259154286995798
draw	11.261816757397707
slipperi	11.262295429183286
meet-your	11.265130004738198
for-work	11.269234802342114
despit-the	11.269399736059139
appl-wo	11.270101802410519
the-extrem	11.270228093424286
basic-thing	11.27304888075311
be-nice	11.273933349424697
top-left	11.282787651336484
are-time	11.287025941350004
web-content	11.292961574264428
is-includ	11.295402884306714
i-buy	11.296559127537874
point-of	11.297773941449844
am-current	11.298400473436063
fair-easi	11.300815254412274
and-vibrant	11.301808467604266
mile	11.303273332128548
url	11.313479653147288
phone-are	11.317932362885236
a-screen	11.319017962384619
tablet-if	11.319475295354147
tc	11.319505129115754
desktop	11.321933818222826
one-hour	11.328008985728935
month-in	11.328033359888291
ebook	11.32804485604105
flip-the	11.330963501235132
light-use	11.333584505824623
file-explor	11.334957942098324
tablet-market	11.33569057901877
a-half	11.339460128489621
fine-with	11.340293060815714
starter	11.343157670997286
a-set	11.34629287043756
their-comput	11.346317379970637
mobi	11.357717978027303
calcul	11.359438633901235
some-video	11.361021696745297
the-gmail	11.362452901396601
proof	11.365530328502476
window-media	11.368169041566421
nich	11.372122213099882
first-generat	11.374143418750513
wireless-router	11.377200361902332
avid	11.379700984669945
while-hold	11.380512828838475
luck-with	11.386334906750223
app-you	11.38800096576758
feel-the	11.388468918245431
time-if	11.392461015593579
flash-capabl	11.394901704738748
output	11.395474797519453
qualifi	11.398529665738852
the-display	11.403784653852721
a-broken	11.40412116849081
limit-on	11.408843012738743
touch-it	11.412785392967912
learn	11.415462066140108
muy-buen	11.41682758661442
was-forc	11.419892326726483
tablet-to	11.420208420814955
or-dent	11.420993026879875
problem-the	11.421919789948966
numer-time	11.42308637864926
purs	11.425645941302637
offici-android	11.428829980884359
layout	11.42923334393854
even-bother	11.42972273455587
religi	11.430254455440963
appl-devic	11.434937191557363
well-packag	11.435797183478577
pick-a	11.443233515600863
tablet-without	11.44348915537318
gb-for	11.444772359995481
cosmet	11.448423933300566
itth	11.448860582314072
onli-disappoint	11.449040650350595
amazon-s	11.450147904703051
32gb-ipad	11.45305603881517
type-a	11.45620389376608
which-bring	11.456250197759488
nick	11.457188575665791
you-lose	11.46292046316006
was-damag	11.46388975629381
send-them	11.463981294298517
ipad-app	11.46505763086207
interfer-with	11.467915186000415
are-terribl	11.468001769594274
enter	11.468178674639724
arrow-key	11.469065314963842
fit-and	11.46966212131357
a-futur	11.470823389213116
i-touch	11.473181165771479
screen-it	11.474264680736157
good-as	11.479931035702105
streak-NUM	11.48646730364739
vertic	11.489253257772212
thought-a	11.490055775873511
in-comput	11.491464771352502
allow-this	11.49287082807864
file-that	11.49654575634274
a-solut	11.50315658453062
screen-will	11.505218300865412
was-fine	11.509683449033478
plastic-cover	11.51348864780783
not-chang	11.515116744373584
work-when	11.515427077677794
as-good	11.522637863815032
micro-usb	11.5240039011964
a-dead	11.527158743507767
replac-for	11.529016133567248
percent	11.530479248098448
a-app	11.53404930007378
resel	11.53876798564912
be-resolv	11.539113449244159
pop-up	11.540606192197984
bluetooth-and	11.54163605732785
realli-expect	11.546280725455857
studi	11.547380380649681
the-stylus	11.547746102565988
other-product	11.548938191442247
refurbish-unit	11.552320304874156
model-have	11.554470158016034
the-magic	11.555065769661232
fair-well	11.55714261218126
veri-low	11.559691033758435
test-it	11.566428355648924
for-navig	11.570985168165812
sens	11.574951717654876
persist	11.576365309747612
had-spent	11.579214855654268
advanc	11.579485525785628
realli-happi	11.58040942220155
nt-speak	11.581435532671879
crystal-clear	11.582722408580215
format-for	11.589211513119686
and-turn	11.594630307450723
test-and	11.594641026154243
not-live	11.59530966027217
work-and	11.596416594766472
when-type	11.599390632411215
display-on	11.603294767170155
my-issu	11.603964252197951
cost-NUM	11.611830277965211
week-and	11.613777524230459
a-comput	11.620038755062474
great-seller	11.621823068771443
christma	11.625544172506356
overpr-and	11.627170950801084
contact-me	11.628503103345423
it-great	11.629561468736307
an-order	11.633872575817719
some-small	11.636588338666389
ticket	11.637334722099256
tablet-had	11.644231549335048
share-and	11.649319673269485
sold-as	11.649774332289676
mention-in	11.6587620788492
the-oper	11.66229859378216
nt-hurt	11.663684686840039
servic-i	11.667353134530867
tho	11.669313807098414
server	11.669839360376336
for-tablet	11.677563037660727
someth-wrong	11.677729423066165
of-effort	11.67873874544238
the-beauti	11.679304005923434
and-allow	11.687018433346685
feel-for	11.687105430124141
tomorrow	11.691761692952607
ship-with	11.69588658508793
in-excel	11.699016736023271
that-asus	11.701925452866645
targus	11.70706338453151
expect-better	11.70937081412793
lost-my	11.711082269012165
yahoo-mail	11.716636482935105
was-broken	11.721605964953925
buggi-and	11.723877240189378
drop-or	11.724312741555181
in-summari	11.72645378125173
the-retina	11.739657398671223
bring-my	11.746561967135852
coupl-week	11.753367135434276
are-great	11.756927008593856
do-basic	11.758062127334439
minut-after	11.760735926753608
experi-some	11.761817042257231
you-download	11.762083840460765
clariti-is	11.764126440530518
NUM-updat	11.77192713256958
the-xoom	11.77257541833007
cheapest	11.774821531712606
similar-price	11.78197496883712
rock	11.782144787225587
solid-feel	11.782177049793376
me-NUM	11.782628412686664
and-occasion	11.78552067719823
as-mention	11.785534023600473
this-help	11.791109295395266
camera-are	11.79748421436483
nice-design	11.799549688810169
NUM-page	11.80133044503442
not-appl	11.803861381744346
appl-tech	11.80424604278172
nt-access	11.807213743042713
appl-say	11.808354018780449
own-ipad	11.811759670891014
dock-which	11.81334377139436
view-a	11.815823443414187
the-post	11.822649771465493
week-to	11.823413029052842
pocket	11.82458175560466
to-move	11.828876699376998
and-volum	11.829168262490906
perspect	11.831357593081597
a-function	11.832609880793598
that-allow	11.834862788986701
blackberri-app	11.83977465507691
netbook-for	11.841000126763063
flawless-with	11.843501028349623
was-advertis	11.849390199113111
portion-of	11.85361460874512
and-angri	11.854039514469932
font	11.860161724911364
spot	11.864967109863626
more-effici	11.869036499231012
husband-love	11.870161069468617
and-versatil	11.870161069468617
school-and	11.871596567371915
the-data	11.87541883011373
all-age	11.87823418883475
xoom	11.88177268379009
wpa	11.88465623435271
these-devic	11.887899171048796
and-read	11.892123232138314
cabl-is	11.898357063364562
charger-is	11.899194970990663
bought-from	11.90322701870225
producto	11.903349985840899
execut	11.903676578345145
educ	11.906346786181341
went-onlin	11.906648112479488
my-router	11.908148600137565
connect-with	11.913674424383743
to-clarifi	11.919536950867734
minus	11.92069710410844
even-watch	11.924548888086967
and-deliv	11.928467793274102
appstor	11.932155964545487
futur	11.935640460367313
a-claim	11.942600679013463
improv-and	11.945240501400338
patch	11.946818601087777
preview	11.948102541189481
exact-same	11.949913556351335
replac-or	11.950152907359108
alway-work	11.95242510031336
capacit-touchscreen	11.958911127739547
complet-satisfi	11.96108326661744
firefox	11.961206573958275
tech-person	11.962144776072867
better-tablet	11.964992206521801
adapt-to	11.965996396797696
be-complet	11.970225002427485
util	11.975486079093509
cursor	11.975563807285162
ve-notic	11.97583916722061
hop	11.979965446648068
appl-to	11.981420358232022
whi-NUM	11.983056564559774
first-tablet	11.988419201453038
are-limit	11.989188242872313
keyboard-was	11.991395341495027
and-gps	11.993687567021018
good-with	11.996926828060916
a-graphic	12.000588989206847
summar	12.001211499836646
embed	12.002476282108331
featur-work	12.005074398130734
better-for	12.006739949166771
spend-your	12.009827696717899
titl	12.011183390791492
for-user	12.011314163072484
librari	12.015100323642976
was-final	12.015863950028136
known-issu	12.018430686562567
remind	12.025199470579512
a-delight	12.026955996044546
htc	12.029825591370837
great-app	12.035587278681533
zoom-in	12.037811041057914
of-day	12.040079927952156
best-buy	12.041299822043712
jailbreak-it	12.045396662657112
rate-from	12.04735341678249
kid-to	12.047456269589215
laptop-to	12.047711698400295
review-of	12.04945709808165
long-enough	12.049606738840307
i-lost	12.056208368139664
worth-have	12.059319239070817
play-app	12.060004510163843
a-copi	12.061804623531991
ton-of	12.06521505320708
short-after	12.065756158684056
my-disappoint	12.074646189687911
a-white	12.07502699317943
over-price	12.075973853395064
kick	12.076958347190565
amazon-or	12.077521158318238
to-expand	12.081882077567077
the-status	12.08506024002632
product-are	12.088346793355969
is-wors	12.090400102746258
file-or	12.09167726682051
ipad-in	12.092147846231768
restart-it	12.093629368051358
video-or	12.097585652663035
my-wife	12.101009624879273
the-rear	12.102139788493206
the-lcd	12.104299522801073
is-locat	12.105219330845282
my-purs	12.11012392225966
gain	12.112808669535006
or-higher	12.118413304894553
design-to	12.121780639102425
d-expect	12.12252121859148
it-open	12.125025730282315
model-with	12.125186844780224
receiv-on	12.126129658348207
same-batteri	12.130899634391152
and-guess	12.13191574217844
few-android	12.136371612775896
for-media	12.14190774750565
primari	12.145410606034195
i-shut	12.146401333033262
my-request	12.148148073363684
urg	12.152859251686683
charg-for	12.156685239680247
no-screen	12.159664356956428
good-point	12.165677015812975
slap	12.17156332992495
the-air	12.172160594012077
from-youtub	12.173337023808156
area-of	12.173834356744313
heat-issu	12.17478154334518
now-appl	12.18198246319858
moder-use	12.183826931972572
loud	12.185631100490728
feel-solid	12.190440096628421
year-ago	12.191561186478198
i-suppos	12.192696253290958
the-owner	12.196267725826427
an-error	12.197694350347867
main-purpos	12.19929540394666
play-angri	12.206381184233082
began-to	12.208850362802366
show-NUM	12.212544195332617
the-review	12.213543667185537
point-out	12.225165209259226
limit-the	12.226494966526419
andriod	12.228775758317898
a-system	12.22945309785501
to-acer	12.230796064862941
post-on	12.235401611790522
app-onto	12.247834724551494
listen-to	12.252233232995973
my-time	12.255067740769217
requir-the	12.265489404655092
such-thing	12.27001624059498
is-turn	12.271879703422714
she-absolut	12.27207476805765
focus	12.281050734750039
the-start	12.281782441410478
the-middl	12.28349828301755
excit-and	12.283956905636536
wire	12.286349452073
intern-memori	12.286632668880316
buen	12.287981346655771
permit	12.296806505550263
question-and	12.299617968017392
a-separ	12.30195639691207
model-that	12.305751369662591
hour-in	12.307340674781425
tc-NUM	12.31071043351485
is-sluggish	12.312559349005948
plastic-back	12.317496308539827
mid-NUM	12.31889230298695
can-deal	12.31889230298695
NUM-did	12.31923521225906
port-is	12.319935012508411
and-email	12.322891057443963
same-exact	12.323971092727945
use-googl	12.328161653343283
blast	12.328625151881177
after-wait	12.329780885695076
i-hope	12.330291193044118
fingerprint	12.330336780574253
arriv-befor	12.335506259037297
with-wifi	12.33560250602858
explain-whi	12.337132077674656
of-troubl	12.337132077674656
window-user	12.337545793799395
compens	12.33905838305573
a-longer	12.343041635259004
use-appl	12.34875396665349
can-adjust	12.349165399683258
micro-sd	12.352486392894157
format-and	12.354198274170475
without-problem	12.3613907717035
from-toshiba	12.363380859336305
7th	12.368706644642993
spend-anoth	12.371765422620513
digit	12.377571933190545
better-and	12.377603099918261
one-problem	12.383732152375913
onli-app	12.388357026664611
drawer	12.388799655342309
basic-a	12.390066848389214
wrist	12.390372236297326
by-NUM	12.391856364988097
browser-doe	12.39277136374468
deal-on	12.396048539409133
and-bluetooth	12.399480863523156
NUM-start	12.401797928354618
nt-figur	12.401984010615775
card-into	12.402051718461735
expens-for	12.403938920626661
my-granddaught	12.40421165852937
work-or	12.404994087908673
public	12.405538703187094
take-longer	12.408699190021832
often-time	12.409870914537343
the-lepan	12.41564614929883
una	12.420266536776944
compel-reason	12.430207882551452
toll	12.430704287746126
edg-and	12.431803362535089
NUM-cheaper	12.436749347611169
acer	12.436999056280024
their-app	12.440900033959114
s-fault	12.444433966946407
s-case	12.451875970828173
smudg	12.45281828000711
is-essenti	12.459480740898167
touch-sensit	12.462795223281702
detect	12.465261233742245
problem-of	12.465332876341712
problem-to	12.466267221808184
be-fair	12.467122838210805
spent-the	12.469734551589596
crystal	12.472543756364573
my-grandson	12.474955009466894
to-gain	12.477610461357752
camera-on	12.478520726965415
compar-with	12.484326875749137
it-limit	12.485834589469814
other-user	12.48654866702631
memori-as	12.491059322001057
limit-use	12.491216841201673
too-high	12.493298321088531
know-appl	12.493361596788844
realiti	12.49339010349602
a-keyboard	12.494044832313698
written	12.495138051017406
flash-is	12.495502557326756
32gb	12.496379453082943
and-switch	12.499037196605867
real-issu	12.501664242492883
heavi-and	12.502101440852357
everyday-use	12.505264565734345
easili-use	12.507131470455047
with-game	12.508045779976461
speaker-is	12.509211911580387
a-file	12.510002287263095
day-and	12.510174749867094
usa	12.511493376879288
nice-for	12.51716504313332
doe-work	12.518888674166886
anoth-product	12.518958118090431
conclus	12.523877287708482
nt-regist	12.528273278978652
be-work	12.533025620530125
your-kid	12.537359388931094
of-game	12.537924175487923
be-easi	12.544076215463491
dealbreak-for	12.544790097883126
the-shipper	12.547279124392945
pound	12.547884543433794
the-set	12.550613422080108
drive-to	12.553865077916656
be-NUM	12.55524695419151
a-usb	12.560754850150575
screen-size	12.566164944644708
to-chang	12.569448023793807
firm	12.569772253370271
tablet-from	12.571907557915164
discov-that	12.572276200019806
inconveni	12.573033732402305
toshiba-and	12.579432292578957
far-exceed	12.580387930530788
was-buy	12.582526480413161
tablet-might	12.582960863921365
button-down	12.583485337667138
intuit	12.58757761661629
could-nt	12.588482652829754
newest-model	12.589076196379803
softwar-is	12.592585515370187
compel	12.59381494866172
internet-and	12.595849297156088
breez	12.596936383879726
person-to	12.601096245302804
lol	12.609288998113863
amazon-that	12.615789471916191
hung-up	12.620792241420276
broadcast	12.622284107986694
was-exact	12.622704976310034
microsd-card	12.626424322563947
with-adob	12.62968705605753
virtual-keyboard	12.633696606396349
regist-it	12.635373459876707
issu-in	12.63769649471292
for-batteri	12.640710578652044
but-lack	12.644537152602842
disast	12.645371277673735
creativ-ziio	12.647783616679755
next-gen	12.650054556749604
touchi	12.653636619517739
appear-that	12.657172750337736
nt-cover	12.658080041005988
movi-from	12.664811137687314
notic-better	12.667637170148897
from-app	12.667977017679252
void-the	12.672690799105178
a-disappoint	12.675781686872309
amazon-to	12.689148478626393
screw-up	12.691290696009201
old-ipad	12.694348989667539
exercis	12.697532434993112
pop	12.700995295645592
webpag	12.701443791501008
open-and	12.705996888055427
virtual	12.706886133388021
connect-was	12.708568803196085
newer-ipad	12.71199968957645
bootload	12.71378733069822
choos	12.713985135091487
never-heard	12.71856493217653
sore	12.722104623428237
user-guid	12.727343794121438
two-hour	12.730417179815452
in-direct	12.73806326406668
my-opinion	12.740126051905255
ai-nt	12.747742904806863
determin	12.747801737404188
includ-with	12.752310991338522
the-network	12.757903314897668
of-buy	12.761926062421644
phone-for	12.763785105946353
open-on	12.764725200197661
list-as	12.76665933424869
feel-as	12.768415958891872
to-power	12.768816112780993
argu	12.771424439320457
onli-support	12.775925344246122
clear-and	12.779360042228083
to-click	12.782183381954315
i-instal	12.783534513510485
good-thing	12.786618144801254
our-anniversari	12.792809240621594
type-of	12.795905213809785
quit-good	12.799236290729473
it-sit	12.801885075665561
easiest	12.804338628164619
nt-last	12.811773478464243
just-start	12.811885161750233
everi-year	12.817971791746459
spent-NUM	12.818023959609963
fatigu	12.82605805606886
deduct	12.82654253208911
hour-without	12.82808124364507
my-case	12.830616710709899
nt-worri	12.837305980950008
a-point	12.84165143704455
comput-to	12.843526692686472
product-for	12.843937158006543
my-finger	12.847173192487249
unit-it	12.850030380106084
few-hour	12.85583848522117
the-larger	12.862003604722977
nt-becaus	12.864628061082632
it-connect	12.867016589658382
file-from	12.867809071775625
nt-stand	12.870499114786975
no-hdmi	12.871111371816887
eas	12.883067327116732
interest	12.886015375565766
blown	12.886228407967819
over-NUM	12.888491977118136
almost-imposs	12.891744688305948
to-itun	12.89274768987488
product-NUM	12.897132521821433
competit	12.901086351653625
nt-in	12.90462720192683
an-avid	12.904988377931149
ms	12.907039814858205
to-toshiba	12.910044153747787
attitud	12.913070791392308
with-softwar	12.91504865491927
your-credit	12.925645310970637
atleast	12.926556061716111
beauti-design	12.927067599334876
it-excel	12.927067599334876
nt-hesit	12.928007829625948
a-warn	12.929715150107628
friend-who	12.93514388213648
room-for	12.93764956788958
annoy-that	12.937815556692938
graphic	12.938448903018362
comfort-on	12.93996519288596
it-app	12.946641796129981
and-review	12.954601722860826
ton	12.955217129523081
sit-on	12.956521420782686
have-nt	12.960518912087359
an-annoy	12.963635301764768
tablet-did	12.966412608326161
was-read	12.969050274391794
space-than	12.969528720895916
work-it	12.971265169512185
on-wifi	12.971500303421164
this-function	12.977647930436635
your-lap	12.979288090121216
machin-for	12.982049422066812
be-repair	12.984415892694706
issu-here	12.984499241649962
instant	12.985486904044514
for-mobil	12.986517651330612
allow-you	12.98765105851945
becaus-ipad	12.994061942432307
wait-NUM	13.005636264650498
familiar	13.006476803003444
default	13.006633457886265
be-reset	13.008933642618027
been-told	13.009481837132745
itun-is	13.011075153646384
android-has	13.015481642871414
good-app	13.017481637116912
music-librari	13.018867050206477
play-video	13.020889775834576
fire-is	13.023421529571085
the-crack	13.027397651211075
the-fire	13.03879012597308
offer-by	13.040442549358053
acknowledg	13.043087964630697
scroll-is	13.04475705845834
store-becaus	13.046733247836489
huge-problem	13.050206096579421
charg-from	13.052727800129258
buy-new	13.053198307227
the-cheapest	13.054931923487041
updat-it	13.056930122672792
with-youtub	13.062699669246792
stay-on	13.064156172421937
citi	13.069009235144938
am-total	13.078549461950402
best-batteri	13.082728237954147
person-this	13.082728237954147
just-fine	13.087514253321006
other-appl	13.092483062814686
day-ago	13.098375446525791
camara	13.110063343311953
toss	13.113053092034232
debat	13.115013350718714
phone-call	13.123926214484566
is-plug	13.12401298296152
a-patch	13.127613530715173
to-bring	13.128519142167644
is-adequ	13.132554170534007
be-cheaper	13.136350481343195
spoke-to	13.140078713608585
anoth-tablet	13.140710928855153
respons-was	13.142667689241684
bug-in	13.149155245545566
grandchildren	13.149380238026843
tactil	13.151160995648313
be-awar	13.151902708385096
usb-and	13.154851342931535
it-simpli	13.162758421112583
patienc	13.16467116701279
for-long	13.1705223457479
their-system	13.171099421557226
fight-over	13.173497443871955
the-money	13.180158525386469
on-laptop	13.185278099366117
free-video	13.185790504603897
the-exist	13.19060080196461
are-open	13.190812779395708
onli-complaint	13.192032164508316
block	13.192161436128197
tablet-work	13.193584986198225
great-at	13.194979803593435
perman	13.200372179668285
also-love	13.200885473680692
system-for	13.20655961997459
start-to	13.20665042852214
beauti-screen	13.207321841858555
ipad2	13.212578630680984
ideal-for	13.21671547352403
web-and	13.221612524411839
and-unrespons	13.222241199901692
bad-but	13.224626740345387
not-stand	13.229983584302392
last-week	13.233732052099882
point-that	13.240125583424563
have-spent	13.245876794856077
to-reload	13.246837610803032
excus	13.249070907845754
and-scroll	13.263628874103583
the-forum	13.264691077270129
xda	13.265802931733171
or-facebook	13.272810572110215
your-hand	13.2734036150257
app-it	13.28086652133803
seek	13.282628231766248
play-the	13.28554516119248
galaxi-tab	13.293103958817877
os-is	13.293659954592417
with-io	13.30046184217063
and-surpris	13.301260900377812
to-close	13.303764631377705
review-out	13.307181415565552
android-as	13.30788085500624
to-sync	13.30921362153121
featur-as	13.309964715986641
dslr	13.31314957432485
and-video	13.313174940669182
find-where	13.313851385429617
owner	13.323016079385935
the-market	13.324292915237404
tablet-now	13.337763943514119
viewpad	13.33840776351167
and-love	13.338921891705759
dread	13.341348922717916
charg-at	13.345707260168574
much-easier	13.348045551614979
by-turn	13.348783802384073
onli-cost	13.353209014278214
or-video	13.353603213633209
and-memori	13.35543466927708
my-mistak	13.356578236293908
good-android	13.35740870345684
perfect-but	13.364726617360592
much-happier	13.36854214511754
ship-quick	13.375495846188475
no-ipad	13.377099617102814
content-and	13.380930020064064
the-cursor	13.387272809481024
surpris-to	13.388717201695151
was-open	13.389397832286404
be-stuck	13.392483823018937
not-hold	13.396309438542715
these-tablet	13.397239537281308
nt-make	13.397958127638843
even-NUM	13.39808955291036
playback	13.398724752164597
pictur	13.40092689300575
NUM-instead	13.400949020732206
will-charg	13.402930242380851
7inch-android	13.402930242380851
bestbuy	13.403276358523334
to-face	13.407108165828578
with-custom	13.410809020253724
amazon-should	13.412449658103201
is-excel	13.413282714578598
s-definit	13.419102997034418
comcast	13.426453621083832
facebook-app	13.431699571320467
sync	13.432528639768645
horrid	13.43611163182705
voic	13.446450153084196
and-upgrad	13.453611542172627
bad-for	13.45609541220383
the-ball	13.456954494585325
be-great	13.460991611496286
scroll-down	13.465554476028768
box-it	13.4703125181037
app-was	13.470928190781677
inabl	13.472078494077872
video-is	13.473696371390332
good-if	13.483679227546602
without-flash	13.485482969040788
mysteri	13.493976994236398
swap-it	13.494471865662188
year-for	13.49485539454839
the-minim	13.51051034077025
hate-that	13.513816029471322
daughter	13.518308614264392
consid-this	13.518477095292406
thought-the	13.519341691195642
the-side	13.52790488873395
defect-unit	13.530108091439349
with-itun	13.532202981447558
NUM-i	13.535034248849593
5th	13.538628908714884
trial	13.539807246805722
function-and	13.545304720523347
usb-connect	13.545437146692334
year-of	13.545589021499557
differ-tablet	13.548905017610734
when-hold	13.551763064300136
tower	13.553176233004763
a-negat	13.553783983713334
percentag	13.553811037097596
weak-wifi	13.55861912003861
nt-download	13.56300431484108
unnecessari	13.568412958237008
appar-reason	13.586358725045002
full-version	13.589900594179682
overh-and	13.590817128152452
veri-user	13.591093889085402
other-review	13.594129803634239
web-experi	13.594876316425053
optim	13.595270365631965
best-deal	13.60506412633374
is-dead	13.605342470887495
all-file	13.613544241593846
feet-from	13.616045357327788
the-streak	13.617201286074408
includ-the	13.620192358811153
mobil-version	13.623028853476722
shipper	13.623779329717854
tick	13.625229032289301
music-and	13.632181276201145
this-work	13.632776920555134
the-rest	13.633176051431306
pro-and	13.635443256517284
dri	13.6364849329068
tout	13.636497336740575
product-becaus	13.640066973573912
the-mistak	13.642037863267117
the-weather	13.642280204453485
attract	13.647625813118616
person-i	13.652692747099273
issu-NUM	13.653753913750663
drive-me	13.65813509392923
experi-i	13.660893901938486
cellphon	13.663526757431537
anniversari	13.665049373129134
devic-like	13.671966636448506
wonder-whi	13.672534685449131
the-fingerprint	13.674114937866872
tableta	13.67656472769319
the-audio	13.67764592407752
apk-file	13.692314195856842
io-i	13.703068483758017
to-test	13.704834764157765
condit-than	13.70750795047385
more-app	13.710291046644054
lcd-screen	13.71148718515918
accessori-to	13.71753904790307
a-breez	13.717932473626671
miser	13.722718177094555
after-upgrad	13.723287580595057
reason-to	13.731772521352568
indoor	13.73401791525669
assur-me	13.738119327191505
for-function	13.740288342342762
told-it	13.744287147812539
bubbl	13.745040264216078
comput-it	13.745392703521857
purchas-from	13.75302238830881
big-deal	13.757934737726544
function-of	13.759386579124271
amazon-from	13.764897032352664
of-frustrat	13.765710352346396
hotter	13.771212203075487
featur-about	13.775610638220067
premium-price	13.777777146177907
swype	13.784643669698813
week-after	13.78516047215016
system-to	13.786233329538884
fingernail	13.787268468730183
comment-on	13.79615330673462
august	13.79765604643439
browser-and	13.810217319238383
be-desir	13.810671508943521
sold	13.813214778225362
netbook-and	13.817735437881785
cours-is	13.81796861963105
toshiba-product	13.824810710439838
or-laptop	13.826169337822716
i-recommend	13.828657308047326
other-featur	13.828941579918823
light-on	13.835409387118517
rim	13.839286949149091
devic-are	13.843283620113079
nope	13.844956092430941
port-that	13.850528192529605
ipad-is	13.855424389621863
when-buy	13.855625040642867
rate-is	13.858964710565212
so-fast	13.860267452805006
an-extern	13.861748950529462
airplay	13.862401246287195
clear-that	13.862425608111133
from-att	13.863393296810717
jump-through	13.867846608648122
hulu-or	13.868692116956739
than-expect	13.876624686272843
my-best	13.88805888697518
to-swap	13.888789643919296
droid-NUM	13.889430799968268
a-cobi	13.89156833537567
NUM-pound	13.898047013014986
ic	13.900216999735417
hd-is	13.903736847016923
player-is	13.906239106361612
doubl	13.912721815302307
the-short	13.917240861572203
devic-NUM	13.919189126240335
screen-show	13.930420088325935
crack-screen	13.932425647692309
dozen	13.936476450578033
work-over	13.942278170185183
love-one	13.942278170185183
arriv-earli	13.942561707403767
the-extra	13.947186471695861
happi-custom	13.951110263414504
side-was	13.953324845035487
can-click	13.953895504159625
the-download	13.955213072885446
to-sit	13.95694661143865
will-allow	13.95862851340996
in-landscap	13.958795702837257
the-fault	13.960290045597416
mani-peopl	13.96077430288377
integr-with	13.963990953999058
this-experi	13.965563147687496
smartphon	13.967539380042636
realli-hope	13.970310751249368
inabl-to	13.973275418178394
open-applic	13.979507194422187
an-edg	13.98106855459983
plagu	13.988442245881394
may-find	13.988518298780596
ecosystem	13.98879517232007
do-lot	13.988965748450621
new-rom	13.988965748450621
mov	13.989035768516171
plain	13.990686264984362
was-terribl	13.996904607304536
onlin-to	13.996904607304536
the-transform	13.997588851536602
mobil-devic	13.998585360506674
wifi-when	14.001864131809075
car	14.01091280441117
disappoint-is	14.011408598503504
marketplac	14.013445005548256
slow-when	14.014482924338875
function-as	14.030117828323172
black-one	14.030657343615967
that-work	14.033947466820942
money-spent	14.03419071751846
satisfi-with	14.03518878983536
cobi-tablet	14.036420232005213
befor-buy	14.037955859125928
an-applic	14.040081808669628
the-slow	14.041454194022576
nt-a	14.049835004379126
s-abil	14.053786353938136
overr	14.053831891671859
googl-doc	14.053934982346462
listen	14.056317425210086
appreci-the	14.057637525279397
toler	14.065446457209486
nt-think	14.074001521985092
the-weak	14.075354957958512
time-for	14.077100721424667
return-my	14.086869208337895
folder	14.097178361729842
two-month	14.104550014948025
to-hack	14.106840694640775
polish	14.11575715972443
improv-in	14.123539548022066
my-expens	14.128011671612553
expect-in	14.13258360497229
i-spoke	14.135167182376875
document	14.136999267287077
batteri-can	14.13871667606162
and-exact	14.140609529240404
flash-enabl	14.142617759719627
an-excel	14.142743312462724
be-warn	14.143527747817064
reboot-itself	14.144924811443092
solid-NUM	14.15003157417603
addit-of	14.153465011314571
a-cheap	14.159187356360265
my-find	14.160054326645131
death	14.160481476111178
a-button	14.161229248000744
sluggish-and	14.164217070529109
better-condit	14.164903685012078
heavi-to	14.170795717770257
till	14.17955128166967
devic-the	14.181523110147058
have-bought	14.183429847439758
googl-and	14.184995192523974
nexus-NUM	14.191207545298274
more-open	14.194934383994129
facetim	14.20680243507637
realli-love	14.211948192299124
good-reader	14.222348271005451
doubl-as	14.223486080342632
stress	14.227730741690083
nice-look	14.229454699669358
eventu-i	14.231761163055426
ziio	14.236618982715157
card-port	14.241033883639474
a-custom	14.242462521183768
have-retina	14.243424859208325
an-option	14.24573335301896
separ	14.25483408639037
version-NUM	14.258449481621657
widespread	14.260556290296352
deliveri-and	14.263926549027127
NUM-phone	14.267510043021296
cover-in	14.276071162274047
valid	14.280426339334687
bad-enough	14.284465666791988
it-product	14.285154502016272
lack-a	14.28532727899655
appl-use	14.289695261918395
appropri	14.293320460212215
to-regist	14.296498262483881
day-the	14.300402153227871
the-format	14.30539169447898
compani-to	14.311598202321395
lead	14.312193848265082
crash-on	14.315935094626113
receiv-it	14.31993905399709
serv	14.31996503055748
be-frustrat	14.323104660752403
would-turn	14.32411039364346
some-time	14.329501507868628
not-regret	14.329635771764613
restrict	14.33218722055495
gave-NUM	14.332376895243323
unit-was	14.335631074379286
nt-updat	14.344505245662752
this-kind	14.346335573698877
corpor	14.348587728793554
s-custom	14.349252351241931
and-support	14.352844678020006
pros-and	14.354274077374995
effort-to	14.355263194224769
for-hd	14.36490271319663
to-understand	14.369606838345833
power-on	14.371122632860034
dual	14.37495005939289
servic-center	14.380996369351774
market-app	14.386521931209536
sell-this	14.392878512394685
been-NUM	14.394380783472938
charg-with	14.394516457126526
basement	14.39503696370851
